id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
1073930868,1000190796,1000190802,,,212,872416899,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073931047,1000191581,1000190802,,,212,872416899,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073931919,1000193307,1000193315,,,212,872416920,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073931920,1000193308,1000193315,,,212,872416920,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073933433,1000196244,1000196248,,,212,872416940,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073933434,1000196245,1000196248,,,212,872416940,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073933431,1000196246,1000196249,,,212,872416939,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073933432,1000196247,1000196249,,,212,872416939,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073935418,1000198059,1000198067,,,212,872416956,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073935419,1000198060,1000198067,,,212,872416956,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073937867,1000200378,1000200394,,,212,872416978,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073937868,1000200379,1000200394,,,212,872416978,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073937869,1000200380,1000200395,,,212,872416979,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073937870,1000200381,1000200395,,,212,872416979,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,15558,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926233,1000176024,0,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925586,1000177620,1000181926,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925587,1000177707,1000181927,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925588,1000177708,1000181928,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925589,1000177622,1000181929,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925590,1000177709,1000181930,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925591,1000177710,1000181931,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925592,1000177621,1000181932,,,122,900301427,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15878,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925593,1000177623,1000181933,,,122,900301429,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15887,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073938386,1000177621,1000181932,,,122,900301427,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15878,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073938387,1000177623,1000181933,,,122,900301429,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15887,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925594,1000174798,1000182057,,,106,900301427,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15557,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925595,1000177625,1000181935,,,106,900301429,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,999,15557,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926780,1000185283,1000185289,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926781,1000185284,1000185290,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926782,1000185285,1000185291,,,211,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926783,1000185286,1000185292,,,122,304338,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15884,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073938388,1000185286,1000185292,,,122,304338,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15884,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928518,1000188112,1000188126,,,211,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928519,1000188113,1000188127,,,211,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928520,1000188114,1000188128,,,211,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928521,1000188115,1000188129,,,122,900386,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15888,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073938389,1000188115,1000188129,,,122,900386,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,5,999,15888,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928522,1000188116,1000188130,,,211,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928523,1000188117,1000188131,,,211,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928524,1000188118,1000188132,,,211,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,999,15555,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4861,4860,4859,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
