id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
617616129,1000019298,1000019303,,{1000002511},8,500206501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617616130,1000019299,1000019303,,{1000002511},8,500206502,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617617537,1000023297,1000035201,,{1000002511},8,500320201,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,10,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617617665,1000023298,1000035202,,{1000002511},8,500320401,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,10,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617617793,1000023299,1000035203,,{1000002511},8,500320601,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,10,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
536872475,1000059858,1000059804,,{1000002511},8,159383562,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,2,10,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
536874006,1000072714,1000072715,,{1000002511},8,159383568,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,2,10,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
268466483,1000019254,1000019258,,,8,159383572,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,1,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
337903616,1000019254,1000019258,,,8,500700020,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617630208,1000023285,1000023285,,,8,500826664,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,12306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617630209,1000001845,1000023293,"{1000023286},{1000023287},{1000023288}","{1000002511},{1000023286},1",8,500826675,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,12306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617630210,1000001845,1000023293,"{1000023286},{508},{1000023288}","{1000002511},{1000023286},2",8,500826676,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,12306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
617630211,1000001845,1000023293,"{1000023286},{1000023289},{1000023288}","{1000002511},{1000023286},3",8,500826677,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,12306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4821,4820,0,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1124804608,1000028683,1000047861,,,44,68219964,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,12608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1124806656,1000028684,1000047862,,,44,81853490,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,12609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1124808704,1000028685,1000047863,,,44,198358167,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,12610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1124810752,1000028686,1000047864,,,44,224635130,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,12611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073763368,391,1000050178,,,44,250652711,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,13634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073770222,1000006537,1000054545,,,44,240335034,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,13711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073777060,1000057666,1000051982,,,44,115423295,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,13541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073791414,1000062494,1000062483,,,44,55631928,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,13620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4821,4820,0,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
