id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
1073922645,1000177539,1000177542,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8036,1,0,32,1,4000,4000,33,1,4000,4000,16,1,0.06001,0.06001,17,1,0.06001,0.06001,18,1,0.06001,0.06001,19,1,0.06001,0.06001,12,1,6000,6000,103,1,7100,7100,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073922646,1000177540,1000177543,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8037,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073922647,1000177541,1000177544,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8038,1,0,32,1,12000,12000,33,1,12000,12000,62,1,0.07001,0.07001,103,1,12000,12000,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926454,1000183651,1000183654,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18808,1,0,32,1,4000,4000,33,1,4000,4000,16,1,0.06001,0.06001,17,1,0.06001,0.06001,18,1,0.06001,0.06001,19,1,0.06001,0.06001,12,1,6000,6000,103,1,7100,7100,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926455,1000183652,1000183655,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18806,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073926456,1000183653,1000183656,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18807,1,0,32,1,12000,12000,33,1,12000,12000,62,1,0.07001,0.07001,103,1,12000,12000,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073927523,1000185791,1000185794,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18814,1,0,32,1,4000,4000,33,1,4000,4000,16,1,0.06001,0.06001,17,1,0.06001,0.06001,18,1,0.06001,0.06001,19,1,0.06001,0.06001,12,1,6000,6000,103,1,7100,7100,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073927524,1000185792,1000185795,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18812,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073927525,1000185793,1000185796,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18813,1,0,32,1,12000,12000,33,1,12000,12000,62,1,0.07001,0.07001,103,1,12000,12000,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928069,1000111086,1000111087,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8293,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073928111,1000187459,1000187462,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18817,1,0,32,1,4000,4000,33,1,4000,4000,16,1,0.06001,0.06001,17,1,0.06001,0.06001,18,1,0.06001,0.06001,19,1,0.06001,0.06001,12,1,6000,6000,103,1,7100,7100,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928112,1000187460,1000187463,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18816,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073928113,1000187461,1000187464,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18815,1,0,32,1,12000,12000,33,1,12000,12000,62,1,0.07001,0.07001,103,1,12000,12000,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073930912,1000113295,1000113296,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8294,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073931356,1000086590,1000192002,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8245,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073932321,1000193774,1000193777,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8145,1,0,32,1,4000,4000,33,1,4000,4000,16,1,0.06001,0.06001,17,1,0.06001,0.06001,18,1,0.06001,0.06001,19,1,0.06001,0.06001,12,1,6000,6000,103,1,7100,7100,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073932322,1000193775,1000193778,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8146,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073932323,1000193776,1000193779,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8147,1,0,32,1,12000,12000,33,1,12000,12000,62,1,0.07001,0.07001,103,1,12000,12000,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073934580,1000196874,1000196877,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18819,1,0,32,1,4000,4000,33,1,4000,4000,16,1,0.06001,0.06001,17,1,0.06001,0.06001,18,1,0.06001,0.06001,19,1,0.06001,0.06001,12,1,6000,6000,103,1,7100,7100,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073934581,1000196875,1000196878,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18820,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073934582,1000196876,1000196879,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18818,1,0,32,1,12000,12000,33,1,12000,12000,62,1,0.07001,0.07001,103,1,12000,12000,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073936171,1000144802,1000144807,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8251,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073937059,1000086590,1000199998,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,8245,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073937996,1000200836,1000200839,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18824,1,0,32,1,4000,4000,33,1,4000,4000,16,1,0.06001,0.06001,17,1,0.06001,0.06001,18,1,0.06001,0.06001,19,1,0.06001,0.06001,12,1,6000,6000,103,1,7100,7100,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073937997,1000200837,1000200840,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18825,1,0,29,1,150,150,0,1,600,600,1,1,600,600,2,1,600,600,3,1,600,600,88,1,0.02001,0.02001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073937998,1000200838,1000200841,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,18826,1,0,32,1,12000,12000,33,1,12000,12000,62,1,0.07001,0.07001,103,1,12000,12000,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,4802,4802,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073921598,1000174655,1000174658,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34685,1,0,74,1,0.15001,0.15001,81,1,0.2,0.2,37,1,300,300,32,1,7000,7000,33,1,7000,7000,101,1,0.02001,0.02001,102,1,0.02001,0.02001,29,1,200,200,25,1,20000,20000,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073921599,1000174656,1000174659,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34686,1,0,101,1,0.07001,0.07001,102,1,0.07001,0.07001,37,1,600,600,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073921600,1000174657,1000174660,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34687,1,0,32,1,10000,10000,33,1,10000,10000,88,1,0.07001,0.07001,58,1,0.04001,0.04001,59,1,0.04001,0.04001,8,1,500,500,9,1,500,500,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4836,4834,4835,4641,4799,4798,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,28,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073922047,1000175735,1000175738,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34692,1,0,74,1,0.15001,0.15001,81,1,0.2,0.2,37,1,300,300,32,1,7000,7000,33,1,7000,7000,101,1,0.02001,0.02001,102,1,0.02001,0.02001,29,1,200,200,25,1,20000,20000,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073922048,1000175736,1000175739,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34693,1,0,101,1,0.07001,0.07001,102,1,0.07001,0.07001,37,1,600,600,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073922049,1000175737,1000175740,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34694,1,0,32,1,10000,10000,33,1,10000,10000,88,1,0.07001,0.07001,58,1,0.04001,0.04001,59,1,0.04001,0.04001,8,1,500,500,9,1,500,500,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,4836,4834,4835,4641,4799,4798,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,28,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073924887,1000178587,1000178590,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34850,1,0,74,1,0.15001,0.15001,81,1,0.2,0.2,37,1,300,300,32,1,7000,7000,33,1,7000,7000,101,1,0.02001,0.02001,102,1,0.02001,0.02001,29,1,200,200,25,1,20000,20000,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073924888,1000178588,1000178591,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34851,1,0,101,1,0.07001,0.07001,102,1,0.07001,0.07001,37,1,600,600,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073924889,1000178589,1000178592,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34852,1,0,32,1,10000,10000,33,1,10000,10000,88,1,0.07001,0.07001,58,1,0.04001,0.04001,59,1,0.04001,0.04001,8,1,500,500,9,1,500,500,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4836,4834,4835,4641,4799,4798,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,28,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925132,1000178836,1000178839,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34853,1,0,74,1,0.15001,0.15001,81,1,0.2,0.2,37,1,300,300,32,1,7000,7000,33,1,7000,7000,101,1,0.02001,0.02001,102,1,0.02001,0.02001,29,1,200,200,25,1,20000,20000,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925133,1000178837,1000178840,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34854,1,0,101,1,0.07001,0.07001,102,1,0.07001,0.07001,37,1,600,600,29,1,150,150,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4802,12885,12887,4878,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
1073925134,1000178838,1000178841,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,34855,1,0,32,1,10000,10000,33,1,10000,10000,88,1,0.07001,0.07001,58,1,0.04001,0.04001,59,1,0.04001,0.04001,8,1,500,500,9,1,500,500,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,2,0,0,0,1,4836,4834,4835,4641,4799,4798,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,28,0,0,0,1,1,0,0,0,0,0,0,1,0,,0
