id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
268456100,1000009972,1000154450,"{1000081241},{1000079608}","{1000081232},{325}",152,19,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,917,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456101,1000009972,1000154450,"{1000081241},{1000079609}","{1000081232},{9428}",152,20,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,917,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456092,1000009972,1000154450,"{1000081241},{1000039502}","{1000081232},{9429}",152,21,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,2,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,916,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456198,1000009972,1000154450,"{1000081241},{1000079611}","{1000081232},{325}",152,22,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,2,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,916,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456085,1000009972,1000154450,"{1000081241},{1000029307}","{1000081232},{9428}",152,23,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,917,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456090,1000009972,1000154450,"{1000081241},{1000079613}","{1000081232},{9428}",152,24,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,918,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456199,1000009972,1000154450,"{1000081241},{1000079614}","{1000081232},{325}",152,25,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,917,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456094,1000009972,1000154450,"{1000081241},{1000006770}","{1000081232},{9428}",152,26,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,918,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456102,1000009972,1000154450,"{1000081241},{1000079615}","{1000081232},{325}",152,27,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,918,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456103,1000009972,1000154450,"{1000081241},{1000009851}","{1000081232},{325}",152,28,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,918,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456089,1000009972,1000154450,"{1000081241},{1000029315}","{1000081232},{9428}",152,29,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,917,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456187,1000009972,1000154450,"{1000081241},{1000040191}","{1000081232},{325}",152,30,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,918,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456361,1000009972,1000154450,"{1000081241},{1000022243}","{1000081232},{9429}",152,31,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456368,1000009972,1000154450,"{1000081241},{1000039943}","{1000081232},{9429}",152,32,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456369,1000009972,1000154450,"{1000081241},{1000003226}","{1000081232},{9429}",152,33,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456370,1000009972,1000154450,"{1000081241},{1000078131}","{1000081232},{325}",152,34,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456371,1000009972,1000154450,"{1000081241},{1000042042}","{1000081232},{9429}",152,35,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456372,1000009972,1000154450,"{1000081241},{1000029313}","{1000081232},{9428}",152,36,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456373,1000009972,1000154450,"{1000081241},{1000041962}","{1000081232},{9429}",152,37,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456374,1000009972,1000154450,"{1000081241},{1000059655}","{1000081232},{325}",152,38,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456375,1000009972,1000154450,"{1000081241},{1000022244}","{1000081232},{9428}",152,39,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456376,1000009972,1000154450,"{1000081241},{1000042781}","{1000081232},{9428}",152,40,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456377,1000009972,1000154450,"{1000081241},{1000042852}","{1000081232},{9429}",152,41,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456378,1000009972,1000154450,"{1000081241},{1000019763}","{1000081232},{325}",152,42,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14213,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456379,1000009972,1000154450,"{1000081241},{1000008974}","{1000081232},{9428}",152,43,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456380,1000009972,1000154450,"{1000081241},{1000058353}","{1000081232},{9429}",152,44,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456381,1000009972,1000154450,"{1000081241},{1000042658}","{1000081232},{9428}",152,45,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14214,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456382,1000009972,1000154450,"{1000081241},{1000042778}","{1000081232},{9429}",152,46,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456383,1000009972,1000154450,"{1000081241},{1000003507}","{1000081232},{9429}",152,47,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268456384,1000009972,1000154450,"{1000081241},{1000066575}","{1000081232},{9429}",152,48,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,14215,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4806,4820,33289,33287,33286,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,75,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
