id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
1073917434,1000165338,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,33874,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917435,1000165339,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,33875,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4819,81,4818,4885,4582,4581,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917436,1000165334,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,33876,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4940,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917437,1000165335,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,33877,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4819,81,4818,4939,4799,4798,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917438,1000165336,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,33878,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4940,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917439,1000165337,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,33879,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4819,81,4818,4939,4799,4798,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917440,1000165338,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,33880,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4940,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917441,1000165339,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,33881,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4819,81,4818,4939,4799,4798,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917442,1000165334,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,33882,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917443,1000165335,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,33883,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917444,1000165476,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,33884,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917445,1000165477,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,33885,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917446,1000165336,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,33886,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917447,1000165337,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,33887,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917448,1000165334,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,33888,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917449,1000165335,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,33889,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917450,1000165336,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,33890,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917451,1000165337,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,33891,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917452,1000165338,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,33892,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917453,1000165339,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,33893,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917454,1000165334,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,33894,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917455,1000165335,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,33895,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917456,1000165336,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,33896,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917457,1000165337,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,33897,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917458,1000165338,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,33898,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917459,1000165339,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,33899,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917460,1000165334,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,33900,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917461,1000165335,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,33901,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917462,1000165476,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,33902,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917463,1000165477,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,33903,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917464,1000165336,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,33904,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917465,1000165337,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,33905,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917466,1000165334,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,33906,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917467,1000165335,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,33907,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917468,1000165336,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,33908,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917469,1000165337,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,33909,1,0,101,1,0.04001,0.04001,102,1,0.04001,0.04001,103,1,3000,3000,75,1,0.07001,0.07001,88,1,0.07001,0.07001,37,1,300,300,62,1,0.03001,0.03001,29,1,60,60,12,1,1000,1000,74,1,0.15001,0.15001,1,0,1,0,2,0,0,0,1,4836,4834,4835,5151,4584,4583,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073917470,1000165338,1000165340,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,33910,1,0,32,1,1000,1000,33,1,1000,1000,29,1,50,50,87,1,0.04001,0.04001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
