id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
302134280,1000000888,1000002182,,"{1714},{18},120",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,999,12088,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,1,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134288,1000000889,1000002182,,"{1714},{18},160",2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,999,12059,120,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,2,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134296,1000000890,1000002182,,"{1714},{18},272",2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,999,12001,360,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,3,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134304,1000000891,1000002182,,"{1714},{18},272",2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,999,12048,900,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,4,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134312,1000000892,1000002182,,"{1714},{18},720",2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,999,12029,1800,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,5,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134320,1000000892,1000002182,,"{1714},{18},720",2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,999,12029,1800,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,6,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134328,1000000892,1000002182,,"{1714},{18},720",2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,999,12029,1800,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,7,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134336,1000000892,1000002182,,"{1714},{18},800",2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,999,12029,1800,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,8,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134344,1000000892,1000002182,,"{1714},{18},1600",2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,999,12029,1800,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,9,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302134352,1000000892,1000002182,,"{1714},{18},2560",2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,999,12029,1800,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,10,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302173192,1000000893,1000061430,,"{1714},{17},150,{18},120",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,999,12078,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40021,1,2,0,0,0,1,0,0,12884,12886,4877,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302173200,1000000894,1000061430,,"{1714},{17},200,{18},160",2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,999,12058,150,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40021,2,2,0,0,0,1,0,0,12884,12886,4877,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302173208,1000000895,1000061430,,"{1714},{17},340,{18},272",2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,999,12002,450,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40021,3,2,0,0,0,1,0,0,12884,12886,4877,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302173216,1000000896,1000061430,,"{1714},{17},340,{18},272",2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,999,12039,1125,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40021,4,2,0,0,0,1,0,0,12884,12886,4877,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302173224,1000000897,1000061430,,"{1714},{17},900,{18},720",2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,999,12028,2250,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40021,5,2,0,0,0,1,0,0,12884,12886,4877,4875,4876,0,0,0,0,33570822,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302394376,1000010211,1000002182,,"{1714},{17},150",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,12076,300,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40001,1,2,0,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302394384,1000010212,1000002182,,"{1714},{17},340",2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,12068,800,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40001,4,2,0,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302394392,1000010213,1000002182,,"{1714},{17},900",2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,12000,2500,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40001,7,2,0,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302394400,1000010214,1000002182,,"{1714},{17},2000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,20,12049,3500,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40001,9,2,0,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302394408,1000010215,1000002182,,"{1714},{17},3200",2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,20,12038,5000,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40001,10,2,0,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302396424,1000010216,1000002182,,"{1714},{18},120",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,12088,300,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,1,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302396432,1000010217,1000002182,,"{1714},{18},272",2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,12059,800,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,4,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302396440,1000010218,1000002182,,"{1714},{18},720",2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,12001,2500,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,7,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302396448,1000010219,1000002182,,"{1714},{18},1600",2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,20,12048,3000,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,9,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302396456,1000010220,1000002182,,"{1714},{18},2560",2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,20,12029,4000,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40011,10,2,0,0,0,1,0,0,12884,12886,12891,4875,4876,0,0,0,0,33571110,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302006280,1000006406,1000006410,"{2140},{1000006405}","{1000006409},{2140}",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,12162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60001,1,3,1,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,16391,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302007304,1000006406,1000006410,"{2142},{1000006405}","{1000006409},{2142}",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60002,1,3,1,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,16391,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302008328,1000006406,1000006410,"{2141},{1000006405}","{1000006409},{2141}",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60003,1,3,1,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,16391,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302009352,1000006406,1000006410,"{2143},{1000006405}","{1000006409},{2143}",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,12165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60004,1,3,1,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,16391,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302050312,1000006406,1000006411,"{1000006407},{1000006405}",{1000006409},2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,12166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60005,1,3,1,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,16391,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
302051336,1000006974,1000006972,"{1000006971},{1000006405},{1000006973}",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,12166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60006,1,3,1,0,0,1,0,0,12884,12886,12890,4875,4876,0,0,0,0,16391,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305139971,1000000899,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45001,1,2,0,0,0,1,0,0,0,4826,12915,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305139973,1000000900,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45002,1,2,0,0,0,1,0,0,0,4826,5,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305139978,1000000901,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45003,1,2,0,0,0,1,0,0,0,4826,12916,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305140227,1000000902,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45004,1,2,0,0,0,1,0,0,0,12907,12917,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305140229,1000000903,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45005,1,2,0,0,0,1,0,0,0,12907,12918,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305140234,1000000904,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45006,1,2,0,0,0,1,0,0,0,12908,12919,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305142275,1000000905,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45007,1,2,0,0,0,1,0,0,0,12909,12920,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305142277,1000000906,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45008,1,2,0,0,0,1,0,0,0,12908,12921,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
305142282,1000000907,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45009,1,2,0,0,0,1,0,0,0,12908,12922,12900,12898,0,0,0,0,16398,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
