id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
268445073,1000004083,1000076382,"{1000001885},{1000056921}",{1000019986},139,838866011,17,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18219,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450081,1000004083,1000076382,"{1000001885},{1000056921}",{1000019986},139,838878933,17,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18219,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445774,1000004083,1000076382,"{1000002007},{1000056921}",{1000019986},139,838866211,20,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450082,1000004083,1000076382,"{1000002007},{1000056921}",{1000019986},139,838878953,20,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268446615,1000004083,1000076382,"{1000002017},{1000056921}",{1000019986},139,838866595,24,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450083,1000004083,1000076382,"{1000002017},{1000056921}",{1000019986},139,838878969,24,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445776,1000004083,1000076382,"{1000002011},{1000056921}",{1000019986},139,838866291,22,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450084,1000004083,1000076382,"{1000002011},{1000056921}",{1000019986},139,838878961,22,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268446617,1000004083,1000076382,"{1000002021},{1000056921}",{1000019986},139,838866675,26,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450085,1000004083,1000076382,"{1000002021},{1000056921}",{1000019986},139,838878977,26,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445076,1000004083,1000076382,"{1000002005},{1000056921}",{1000019986},139,838866131,5,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450086,1000004083,1000076382,"{1000002005},{1000056921}",{1000019986},139,838878945,5,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445778,1000004083,1000076382,"{1000002013},{1000056921}",{1000019986},139,838866331,23,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450087,1000004083,1000076382,"{1000002013},{1000056921}",{1000019986},139,838878965,23,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268446619,1000004083,1000076382,"{1000002023},{1000056921}",{1000019986},139,838866715,27,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450088,1000004083,1000076382,"{1000002023},{1000056921}",{1000019986},139,838878981,27,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445082,1000004083,1000076382,"{1000001906},{1000056921}",{1000019986},139,838866051,18,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18218,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450089,1000004083,1000076382,"{1000001906},{1000056921}",{1000019986},139,838878937,18,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18218,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445088,1000004083,1000076382,"{1000002003},{1000056921}",{1000019986},139,838866091,3,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450090,1000004083,1000076382,"{1000002003},{1000056921}",{1000019986},139,838878941,3,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445094,1000004083,1000076382,"{1000001858},{1000056921}",{1000019986},139,838865971,16,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18220,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450091,1000004083,1000076382,"{1000001858},{1000056921}",{1000019986},139,838878929,16,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18220,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445097,1000004083,1000076382,"{1000001895},{1000056921}",{1000019986},139,838865891,11,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18217,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450092,1000004083,1000076382,"{1000001895},{1000056921}",{1000019986},139,838878921,11,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18217,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445100,1000004083,1000076382,"{1000002014},{1000056921}",{1000019986},139,838865931,13,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18218,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450093,1000004083,1000076382,"{1000002014},{1000056921}",{1000019986},139,838878925,13,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,1,18218,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,67,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445109,1000004083,1000076382,"{1000002004},{1000056921}",{1000019987},139,838866176,4,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450094,1000004083,1000076382,"{1000002004},{1000056921}",{1000019987},139,838878950,4,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445115,1000004083,1000076382,"{1000001853},{1000056921}",{1000019987},139,838865772,2,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450095,1000004083,1000076382,"{1000001853},{1000056921}",{1000019987},139,838878918,2,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445121,1000004083,1000076382,"{1000001848},{1000056921}",{1000019987},139,838865368,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450096,1000004083,1000076382,"{1000001848},{1000056921}",{1000019987},139,838878914,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18206,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268445780,1000004083,1000076382,"{1000002009},{1000056921}",{1000019987},139,838866252,21,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450097,1000004083,1000076382,"{1000002009},{1000056921}",{1000019987},139,838878958,21,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18212,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24065,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268446621,1000004083,1000076382,"{1000002019},{1000056921}",{1000019987},139,838866636,25,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
268450098,1000004083,1000076382,"{1000002019},{1000056921}",{1000019987},139,838878974,25,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,1,18222,37,15,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,5,0,1,0,4844,4843,4843,24068,24064,24058,0,0,0,0,-1,1,0,68,1,0,0,0,0,0,0,54,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
