id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
805313221,7105,1000194062,,,51,4524,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313222,7105,1000194063,,,51,4525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313223,7105,1000194064,,,51,4526,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313224,7105,1000194065,,,51,4527,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313226,7105,1000193008,,,51,4530,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313227,7105,1000143048,,,51,4531,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313229,7105,1000193585,,,51,4542,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313233,7105,1000193759,,,51,4543,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313235,7105,1000192990,,,51,4544,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313243,7105,1000194244,,,51,4555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313244,7105,1000194248,,,51,4559,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313245,7105,1000194249,,,51,4560,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313246,7105,1000194250,,,51,4561,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313247,7105,1000194251,,,51,4562,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313248,7105,1000194256,,,51,4563,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313249,7105,1000194257,,,51,4564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313250,7105,1000194258,,,51,4565,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313251,7105,1000194259,,,51,4566,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313260,7105,1000194554,,,51,4571,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313261,7105,1000194555,,,51,4572,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313271,7105,1000194781,,,51,4585,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313276,7105,1000194829,,,51,4589,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313278,7105,1000194867,,,51,4592,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313279,7105,1000194868,,,51,4593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313280,7105,1000194869,,,51,4594,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313281,7105,1000194870,,,51,4595,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313282,7105,1000194871,,,51,4596,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313283,7105,1000194872,,,51,4597,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313290,7105,1000195558,,,51,4604,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313291,7105,1000195559,,,51,4605,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313296,7105,1000195749,,,51,4608,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313307,7105,1000195939,,,51,4619,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313308,7105,1000195940,,,51,4620,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313309,7105,1000195958,,,51,4621,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313310,7105,1000195961,,,51,4622,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313311,7105,1000195962,,,51,4623,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,1,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313328,7105,1000196558,,,51,4638,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,12417,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4806,10034,4797,4418,4417,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,71,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
805313332,1000196602,1000196604,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9999,12871,0,1,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4830,4830,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,15,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
805313333,1000196603,1000196605,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,9999,12870,0,1,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4830,4830,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313361,1000196929,1000196932,,,152,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,3,9999,13870,0,1,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4830,4830,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313362,1000196930,1000196933,,,152,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,3,9999,12620,0,1,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4830,4830,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
805313363,1000196931,1000196934,,,152,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,3,9999,14037,0,1,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0,14,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,4830,4830,4796,4795,4794,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,15,0,1,0,1,1,0,0,0,0,0,0,1,0,,0
