id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
1073920476,1000172488,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,40740,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920477,1000172489,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,40741,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,97,4845,4846,5234,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920478,1000172490,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,40742,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920479,1000172491,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,40743,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4819,81,4818,4940,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920480,1000172492,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,40744,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920481,1000172493,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,40745,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,4836,4834,4835,5150,4582,4581,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920482,1000172494,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,40746,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,97,4845,4846,5234,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920483,1000172495,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,40747,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920484,1000172496,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,40748,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,4819,81,4818,4940,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920485,1000172497,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,40749,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920486,1000172498,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,40750,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,5150,4582,4581,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920487,1000172499,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,40751,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,97,4845,4846,5234,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920488,1000172500,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,40752,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920489,1000172501,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,40753,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4819,81,4818,4940,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920490,1000172502,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,40754,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920491,1000172503,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,40755,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920492,1000172504,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,41759,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920493,1000172505,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,40756,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920494,1000172506,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,1,40757,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920495,1000172507,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,1,41760,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920496,1000172508,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,1,40758,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920497,1000172509,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,3,1,41668,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073920498,1000172510,1000172511,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,3,1,41669,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,1,4836,4834,4835,4642,4801,4800,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921261,1000174545,1000174578,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,41851,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,97,4845,4846,5234,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921262,1000174546,1000174578,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,41852,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921263,1000174547,1000174578,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,41853,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073925578,1000181674,1000174578,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,42057,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921264,1000174548,1000174578,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,41854,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921265,1000174549,1000151759,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,41855,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921266,1000174550,1000151759,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,41856,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921267,1000174551,1000151759,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,41857,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921268,1000174552,1000151759,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,41858,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921269,1000174553,1000156837,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,41859,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921270,1000174554,1000156837,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,41860,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921271,1000174555,1000156837,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,41861,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921272,1000174556,1000156837,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,41862,1,0,32,1,3000,3000,33,1,3000,3000,101,1,0.03001,0.03001,102,1,0.03001,0.03001,29,1,70,70,3,1,100,100,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,0,2,0,0,0,1,97,4845,4846,5234,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
1073921273,1000174557,1000156837,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,41863,1,0,32,1,4000,4000,33,1,4000,4000,101,1,0.05001,0.05001,102,1,0.05001,0.05001,12,1,3000,3000,62,1,0.03501,0.03501,29,1,100,100,0,1,100,100,1,1,100,100,2,1,100,100,1,0,1,0,2,0,0,0,1,4819,81,4818,4526,4801,4800,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,,0
